word,word_count,mean_sent_length,final_count,solo_count
yakıyormuyuz,1.0,4.0,0.0,0.0
rahatlıkla,1.0,6.0,1.0,0.0
gel,208.0,3.77403846154,64.0,14.0
açilmadımı,1.0,2.0,0.0,0.0
açsana,1.0,3.0,0.0,0.0
buraya,94.0,3.72340425532,30.0,10.0
karganın,3.0,4.33333333333,0.0,0.0
geceler,6.0,4.0,2.0,0.0
O'zlem,10.0,4.2,7.0,2.0
değılmi,1.0,1.0,1.0,1.0
ddiye,1.0,6.0,0.0,0.0
çalışayım,1.0,5.0,0.0,0.0
soralım,2.0,5.0,1.0,0.0
tetik,1.0,1.0,1.0,1.0
divanın,2.0,2.0,0.0,0.0
geçti,7.0,2.71428571429,3.0,1.0
düşersen,3.0,3.66666666667,0.0,0.0
tuz,3.0,4.0,0.0,0.0
tut,51.0,2.41176470588,36.0,14.0
kazağa,1.0,7.0,1.0,0.0
televizyonda,6.0,4.66666666667,3.0,0.0
geç,7.0,3.42857142857,1.0,1.0
götürdünmü,1.0,6.0,1.0,0.0
açılmış,1.0,4.0,1.0,0.0
daireye,2.0,6.5,0.0,0.0
yolda,3.0,4.66666666667,1.0,0.0
öpeyimmi,3.0,2.0,2.0,0.0
değiştir,1.0,5.0,0.0,0.0
gitmiyor,2.0,4.5,2.0,0.0
tırnaklarını,12.0,3.91666666667,5.0,0.0
dişçide,1.0,4.0,0.0,0.0
katlı,1.0,2.0,1.0,0.0
yapmıyacağım,1.0,5.0,0.0,0.0
kullanmıyor,1.0,4.0,1.0,0.0
ayakkabısı,1.0,2.0,1.0,0.0
inekler,6.0,3.16666666667,1.0,0.0
vermiyorum,1.0,2.0,1.0,0.0
kızkardeşini,1.0,4.0,0.0,0.0
olurmu,22.0,3.36363636364,17.0,3.0
oynanır,2.0,2.5,1.0,0.0
misafirleri,2.0,2.5,1.0,0.0
söyleriz,1.0,7.0,0.0,0.0
sevilirmi,1.0,4.0,1.0,0.0
ıste,1.0,1.0,1.0,1.0
söktün,1.0,4.0,0.0,0.0
üşüyecekler,1.0,6.0,1.0,0.0
gider,13.0,4.69230769231,3.0,0.0
şımdı,2.0,7.0,0.0,0.0
yemiş,2.0,5.0,0.0,0.0
coca,1.0,2.0,0.0,0.0
dışarıgitmeyi,1.0,2.0,1.0,0.0
dişlerine,1.0,2.0,0.0,0.0
kazağı,2.0,3.0,1.0,0.0
yumoş,3.0,3.0,1.0,0.0
kovboyun,1.0,3.0,0.0,0.0
dükkandan,1.0,5.0,0.0,0.0
uyanmadılarmı,1.0,2.0,0.0,0.0
saati,1.0,3.0,0.0,0.0
biliyor,3.0,4.33333333333,1.0,0.0
tırnaklarına,2.0,5.0,0.0,0.0
inicen,1.0,4.0,0.0,0.0
mesela,7.0,4.42857142857,2.0,1.0
gidiyorsun,34.0,3.29411764706,25.0,0.0
alırsan,1.0,4.0,0.0,0.0
burayı,2.0,6.0,0.0,0.0
bakma,1.0,7.0,0.0,0.0
silgisi,2.0,3.0,0.0,0.0
bitirelim,1.0,4.0,0.0,0.0
duvara,1.0,5.0,0.0,0.0
içmesini,1.0,3.0,0.0,0.0
topluyorum,1.0,6.0,1.0,0.0
yakışmış,2.0,3.0,1.0,1.0
they,2.0,2.0,0.0,0.0
Füsuncuğum,5.0,5.8,0.0,0.0
ağlıyormusun,1.0,1.0,1.0,1.0
ayılar,1.0,3.0,0.0,0.0
durdukları,1.0,6.0,0.0,0.0
pantolonun,3.0,2.66666666667,2.0,0.0
yüzüyormusun,3.0,1.66666666667,1.0,1.0
götürmedimi,1.0,4.0,0.0,0.0
paran,3.0,4.33333333333,1.0,0.0
içe,1.0,3.0,0.0,0.0
pili,2.0,6.0,1.0,0.0
basma,3.0,3.33333333333,0.0,0.0
yapıyordu,7.0,3.0,3.0,0.0
geceleyin,3.0,5.66666666667,1.0,0.0
grip,1.0,8.0,0.0,0.0
mor,3.0,2.0,3.0,2.0
Fundaylan,1.0,6.0,0.0,0.0
moo,1.0,2.0,0.0,0.0
tulumba,1.0,4.0,1.0,0.0
elektrikler,1.0,4.0,0.0,0.0
adama,1.0,3.0,0.0,0.0
hapur,5.0,4.0,0.0,0.0
halin,2.0,6.0,0.0,0.0
gidecekmiş,1.0,3.0,0.0,0.0
Zuhal,2.0,3.5,0.0,0.0
görelilm,1.0,7.0,0.0,0.0
dişçiye,1.0,2.0,0.0,0.0
çocukları,12.0,4.75,1.0,0.0
yatağında,1.0,2.0,0.0,0.0
sudan,6.0,3.83333333333,1.0,0.0
domuz,8.0,4.125,3.0,1.0
pişirmiyormu,2.0,2.0,2.0,0.0
atamı,1.0,3.0,0.0,0.0
duvarda,2.0,7.0,0.0,0.0
içmiyorsun,1.0,2.0,1.0,0.0
teyzeyi,3.0,4.0,0.0,0.0
traktörün,5.0,4.0,0.0,0.0
kolejin,1.0,4.0,0.0,0.0
bebeklerin,4.0,5.25,1.0,0.0
teyzeye,11.0,7.63636363636,6.0,1.0
bahsediyorlar,1.0,2.0,1.0,0.0
ortaokulun,2.0,4.5,0.0,0.0
sesin,5.0,4.2,2.0,0.0
çalmıştı,1.0,6.0,0.0,0.0
silmiyorum,1.0,3.0,1.0,0.0
bakalim,1.0,5.0,1.0,0.0
neden,42.0,2.2619047619,16.0,15.0
elindeki,1.0,5.0,1.0,0.0
zormuş,1.0,2.0,1.0,0.0
kuleyle,1.0,4.0,0.0,0.0
nefesine,4.0,3.5,3.0,0.0
gitmişlerdi,2.0,13.0,0.0,0.0
Zeliha,1.0,1.0,1.0,1.0
şişirelimmi,1.0,1.0,1.0,1.0
değil,129.0,4.01550387597,36.0,1.0
Hakan,2.0,5.0,1.0,0.0
mikrofon,2.0,2.5,2.0,1.0
tırbnak,1.0,3.0,1.0,0.0
diye,35.0,5.31428571429,17.0,1.0
arabayla,1.0,8.0,0.0,0.0
midir,1.0,3.0,0.0,0.0
pijama,3.0,3.33333333333,0.0,0.0
adamı,2.0,3.5,0.0,0.0
Hacı,1.0,3.0,0.0,0.0
yerler,6.0,3.33333333333,3.0,0.0
içiyormusun,4.0,3.25,4.0,0.0
üzülürüm,1.0,3.0,0.0,0.0
çarpayımmı,1.0,3.0,1.0,0.0
dinleteceğim,1.0,3.0,1.0,0.0
otursunlarmı,1.0,1.0,1.0,1.0
kapatıyım,1.0,3.0,0.0,0.0
buluştuk,1.0,4.0,0.0,0.0
miyav,11.0,2.72727272727,3.0,0.0
poposunu,1.0,4.0,1.0,0.0
buralarda,2.0,5.5,1.0,0.0
fakat,2.0,4.0,0.0,0.0
uyusun,1.0,11.0,0.0,0.0
yapraklar,1.0,2.0,0.0,0.0
söyleyelimmi,1.0,3.0,0.0,0.0
yüzüyordun,2.0,2.5,2.0,1.0
fili,1.0,6.0,0.0,0.0
yakmıyor,1.0,3.0,0.0,0.0
film,3.0,3.66666666667,0.0,0.0
lüzum,2.0,4.5,0.0,0.0
sinemasıymış,1.0,4.0,1.0,0.0
hizmetçi,1.0,7.0,0.0,0.0
pişireceğiz,2.0,2.0,1.0,1.0
evinizde,2.0,6.0,0.0,0.0
gittiysen,1.0,4.0,0.0,0.0
takmadın,1.0,4.0,1.0,0.0
binsin,3.0,4.33333333333,1.0,0.0
Pirayenin,3.0,3.33333333333,1.0,0.0
dairede,2.0,2.0,2.0,1.0
alacağım,2.0,3.5,0.0,0.0
çocuklara,2.0,6.5,1.0,0.0
koyacaksın,13.0,3.07692307692,8.0,0.0
takmazsan,1.0,5.0,0.0,0.0
Zuhale,1.0,4.0,0.0,0.0
burda,110.0,4.40909090909,26.0,3.0
u,1.0,4.0,0.0,0.0
ağırlaşmışsın,2.0,1.5,1.0,1.0
atıyor,4.0,2.75,2.0,0.0
atıyorlar,1.0,2.0,1.0,0.0
oğretmenlerini,1.0,2.0,0.0,0.0
ücabiliyormusun,1.0,2.0,1.0,0.0
çiftlik,3.0,3.66666666667,0.0,0.0
oldumu,16.0,3.625,11.0,1.0
yaptırmaya,1.0,4.0,1.0,0.0
tilkiyi,9.0,3.0,1.0,0.0
Taksim'den,1.0,3.0,0.0,0.0
anneleri,1.0,6.0,0.0,0.0
C'ayan,1.0,4.0,0.0,0.0
amcanın,1.0,5.0,0.0,0.0
Aysel,1.0,6.0,0.0,0.0
lazım,23.0,3.82608695652,17.0,1.0
kuşların,6.0,3.66666666667,4.0,0.0
Taunuşunlan,1.0,4.0,0.0,0.0
etli,2.0,3.5,0.0,0.0
alma,4.0,3.5,2.0,0.0
kibritin,1.0,2.0,1.0,0.0
oynacazmı,1.0,2.0,1.0,0.0
takayımmı,1.0,1.0,1.0,1.0
geldimi,16.0,2.75,12.0,1.0
bozuyorum,2.0,4.0,1.0,1.0
görmeyeceğim,1.0,2.0,0.0,0.0
anneanne,15.0,2.8,7.0,2.0
uzunmuş,1.0,2.0,1.0,0.0
arkasına,2.0,3.0,1.0,0.0
çıkarmıyordun,2.0,7.0,1.0,0.0
yazalım,3.0,4.66666666667,2.0,0.0
öldürdü,2.0,2.0,2.0,0.0
yazsana,1.0,3.0,1.0,0.0
abi,1.0,4.0,1.0,0.0
demekmi,1.0,3.0,1.0,0.0
sabahleyin,15.0,4.4,4.0,1.0
oynasın,2.0,4.5,1.0,0.0
yapıyormuş,13.0,3.92307692308,6.0,0.0
anneannen,10.0,2.7,4.0,1.0
göremedin,1.0,4.0,0.0,0.0
yaparken,2.0,3.5,1.0,0.0
gösterecek,1.0,8.0,0.0,0.0
çay,12.0,4.0,0.0,0.0
çizebilirsin,2.0,5.0,0.0,0.0
gelmişmi,5.0,3.2,2.0,0.0
çak,2.0,2.5,0.0,0.0
suruyorsun,1.0,6.0,1.0,0.0
soyle,2.0,5.0,2.0,0.0
boynuna,4.0,4.75,2.0,0.0
arayalım,1.0,4.0,0.0,0.0
uykusu,4.0,3.0,0.0,0.0
perdesi,1.0,5.0,0.0,0.0
mısın,9.0,3.11111111111,6.0,0.0
mısır,2.0,3.5,1.0,0.0
hyvanları,1.0,2.0,0.0,0.0
kapatıyorum,2.0,3.5,1.0,0.0
oğlanlara,1.0,5.0,0.0,0.0
Canan,1.0,4.0,1.0,0.0
söylüyorsun,1.0,3.0,1.0,0.0
pişirelim,2.0,3.0,1.0,0.0
Vahide,15.0,4.4,7.0,1.0
çıkartayım,2.0,4.0,2.0,0.0
canlı,2.0,2.0,0.0,0.0
topumu,1.0,2.0,0.0,0.0
Mustafacım,1.0,4.0,0.0,0.0
koyulmayacağını,1.0,3.0,1.0,0.0
hanım,5.0,4.0,2.0,0.0
bebeği,18.0,3.55555555556,9.0,0.0
bebeğe,5.0,4.4,4.0,0.0
hastaydın,1.0,10.0,0.0,0.0
balıklar,53.0,3.7358490566,14.0,0.0
değilmiyim,2.0,4.0,2.0,0.0
oyun,27.0,4.2962962963,7.0,0.0
desin,2.0,7.0,1.0,0.0
koydularmı,1.0,3.0,1.0,0.0
gidiyormuş,7.0,3.71428571429,3.0,0.0
ikinizide,1.0,3.0,0.0,0.0
der,3.0,5.33333333333,2.0,0.0
boyanacakmı,1.0,1.0,1.0,1.0
hoşuna,3.0,2.66666666667,0.0,0.0
kızıyormusun,1.0,4.0,0.0,0.0
elbise,7.0,4.28571428571,1.0,1.0
atayım,2.0,2.5,2.0,0.0
hayalet,1.0,1.0,1.0,1.0
tırnağına,1.0,4.0,1.0,0.0
dikkat,2.0,3.5,0.0,0.0
seviorsun,1.0,9.0,0.0,0.0
yoksa,9.0,4.44444444444,1.0,0.0
pastayı,2.0,2.5,1.0,0.0
birtane,9.0,5.66666666667,1.0,0.0
etrafına,3.0,4.0,2.0,0.0
arkasını,1.0,4.0,0.0,0.0
havluyu,1.0,3.0,0.0,0.0
dönüyor,2.0,1.5,2.0,1.0
koyalımmı,3.0,3.66666666667,2.0,0.0
ba'ka,1.0,7.0,0.0,0.0
çekmek,1.0,7.0,0.0,0.0
degılmi,3.0,2.66666666667,3.0,1.0
oturalım,3.0,2.66666666667,3.0,0.0
içiyorlar,3.0,4.0,1.0,0.0
yenmez,1.0,3.0,1.0,0.0
ziyanı,6.0,4.83333333333,0.0,0.0
benziyormuydu,1.0,3.0,0.0,0.0
sayıyorsun,1.0,4.0,1.0,0.0
tanımıyorsun,4.0,2.75,3.0,0.0
durmuş,1.0,4.0,0.0,0.0
düşmeden,1.0,2.0,0.0,0.0
balonun,1.0,3.0,0.0,0.0
ağzıma,2.0,4.5,0.0,0.0
telefonda,1.0,3.0,1.0,0.0
koş,13.0,3.0,7.0,2.0
dört,17.0,3.41176470588,10.0,6.0
kapıyorsun,2.0,3.5,1.0,0.0
alırım,2.0,2.5,0.0,0.0
balon,12.0,2.91666666667,8.0,2.0
kutuyu,1.0,6.0,0.0,0.0
poğaça,1.0,4.0,0.0,0.0
alırız,1.0,3.0,1.0,0.0
kalktı,1.0,5.0,0.0,0.0
vakit,1.0,3.0,0.0,0.0
cadı,2.0,3.0,0.0,0.0
ölürler,1.0,3.0,0.0,0.0
süpürmüyorlarmı,1.0,2.0,0.0,0.0
oka,1.0,2.0,0.0,0.0
tarifinide,1.0,3.0,0.0,0.0
kucak,10.0,2.6,4.0,2.0
onları,39.0,4.48717948718,13.0,0.0
güneş,9.0,3.66666666667,3.0,2.0
açmışlar,1.0,6.0,0.0,0.0
çamaşırla,1.0,1.0,1.0,1.0
doğurusunu,2.0,3.0,1.0,0.0
şarkıyı,1.0,3.0,0.0,0.0
neresi,38.0,2.31578947368,11.0,1.0
Nezih,7.0,3.14285714286,3.0,0.0
şöyle,13.0,3.23076923077,2.0,1.0
nereni,1.0,2.0,0.0,0.0
I,1.0,9.0,0.0,0.0
caddede,2.0,4.5,1.0,0.0
boyamak,4.0,3.5,0.0,0.0
vapurdan,1.0,6.0,1.0,0.0
anlamadım,10.0,1.5,8.0,6.0
bardaktan,1.0,6.0,0.0,0.0
binmiyecekmisin,1.0,4.0,1.0,0.0
anlatırmısın,10.0,4.5,8.0,1.0
ağbide,1.0,4.0,0.0,0.0
paraylan,1.0,4.0,1.0,0.0
hangileri,1.0,2.0,1.0,0.0
fasulye,1.0,2.0,1.0,0.0
çiçek,14.0,3.78571428571,3.0,1.0
diktirmişler,1.0,3.0,0.0,0.0
Aylin,4.0,3.5,2.0,0.0
defa,2.0,4.5,0.0,0.0
kamyon,10.0,3.5,6.0,0.0
yakışacak,1.0,3.0,0.0,0.0
zannettimki,1.0,5.0,0.0,0.0
anneniz,1.0,3.0,0.0,0.0
saklanıyordun,1.0,7.0,1.0,0.0
onlara,5.0,2.6,2.0,0.0
başkalarını,2.0,2.5,1.0,0.0
atmadınmı,1.0,1.0,1.0,1.0
annenin,14.0,4.21428571429,3.0,0.0
bindinizde,1.0,4.0,0.0,0.0
yukarı,3.0,4.33333333333,2.0,0.0
kol,2.0,3.0,1.0,0.0
anneninki,1.0,3.0,0.0,0.0
oynuyorlarmı,2.0,2.0,2.0,0.0
koy,86.0,3.25581395349,42.0,6.0
atacak,1.0,6.0,1.0,0.0
mama,47.0,2.74468085106,15.0,8.0
gidersin,20.0,3.85,17.0,0.0
hatırlandın,1.0,3.0,0.0,0.0
saatle,1.0,1.0,1.0,1.0
sabırlı,1.0,2.0,0.0,0.0
para,9.0,4.11111111111,1.0,0.0
yanağımdan,2.0,2.0,1.0,0.0
park,8.0,5.0,1.0,0.0
pencerelerini,1.0,6.0,0.0,0.0
olma,1.0,4.0,1.0,0.0
evinizi,2.0,5.0,0.0,0.0
sokaklara,2.0,4.0,1.0,0.0
evinize,1.0,3.0,1.0,0.0
bıyıgı,1.0,5.0,0.0,0.0
penceresi,2.0,3.5,0.0,0.0
bağlı,1.0,6.0,0.0,0.0
yağsı,1.0,5.0,1.0,0.0
zamanken,1.0,2.0,1.0,0.0
kırmızı,27.0,3.40740740741,7.0,5.0
kalkta,1.0,4.0,0.0,0.0
boyanmaz,3.0,3.66666666667,1.0,0.0
örtelim,1.0,4.0,1.0,0.0
derilikız,1.0,4.0,0.0,0.0
yanakmı,1.0,1.0,1.0,1.0
Tarkanmı,1.0,3.0,0.0,0.0
saysana,2.0,3.0,0.0,0.0
kalacan,1.0,4.0,0.0,0.0
diyebilirmi,1.0,6.0,0.0,0.0
otobüsün,3.0,6.0,0.0,0.0
parmak,8.0,2.25,7.0,2.0
yarar,1.0,3.0,1.0,0.0
olarak,2.0,4.0,0.0,0.0
sahici,5.0,4.4,0.0,0.0
sebebi,1.0,4.0,0.0,0.0
süpürüyorlar,3.0,2.66666666667,2.0,0.0
garip,2.0,5.5,0.0,0.0
öğreniyormusun,1.0,3.0,1.0,0.0
tanbul,1.0,5.0,0.0,0.0
ellerinlen,1.0,4.0,0.0,0.0
kaldırabilirmisin,1.0,5.0,0.0,0.0
kitapların,3.0,4.66666666667,0.0,0.0
çekme,6.0,4.0,3.0,0.0
havasını,1.0,4.0,0.0,0.0
basınca,1.0,3.0,0.0,0.0
kurcalayacak,1.0,2.0,0.0,0.0
ki,40.0,4.925,18.0,0.0
futbol,5.0,3.4,0.0,0.0
vereyimmi,11.0,3.36363636364,5.0,0.0
oturacağım,1.0,4.0,1.0,0.0
neydi,14.0,2.85714285714,7.0,0.0
gitme,1.0,5.0,1.0,0.0
kazarlar,1.0,2.0,1.0,0.0
ısırabiliyor,1.0,3.0,0.0,0.0
uyduruyorsun,2.0,2.0,2.0,1.0
patlıyormu,1.0,2.0,1.0,0.0
şuraya,13.0,4.30769230769,4.0,0.0
kendisi,2.0,4.0,0.0,0.0
götürdüler,2.0,2.5,2.0,0.0
arıyor,2.0,3.5,1.0,0.0
şimdi,213.0,4.77464788732,68.0,1.0
oynarmış,1.0,7.0,1.0,0.0
tatlıymış,1.0,3.0,0.0,0.0
çekilmezsem,8.0,3.875,5.0,0.0
içinde,50.0,4.3,17.0,0.0
seyrediyorlar,3.0,3.66666666667,1.0,0.0
kahvaltıda,1.0,4.0,0.0,0.0
bindi,6.0,3.83333333333,5.0,0.0
korkacaz,1.0,8.0,0.0,0.0
Tandoğan,3.0,3.33333333333,1.0,0.0
sandalye,4.0,1.5,2.0,2.0
atla,2.0,5.0,0.0,0.0
tüyleri,1.0,7.0,0.0,0.0
uçar,35.0,3.31428571429,16.0,0.0
uçan,4.0,3.0,0.0,0.0
uçak,17.0,2.52941176471,10.0,4.0
soğumadı,1.0,4.0,0.0,0.0
gelecekmiş,1.0,5.0,0.0,0.0
çıkaracağım,1.0,2.0,1.0,0.0
söylerler,1.0,4.0,1.0,0.0
iki,39.0,4.84615384615,9.0,5.0
Işıl,5.0,5.6,0.0,0.0
gülün,1.0,4.0,0.0,0.0
kediymiş,2.0,5.5,2.0,0.0
yapalımmı,4.0,3.5,1.0,0.0
geldinmi,1.0,4.0,0.0,0.0
gagasını,1.0,4.0,0.0,0.0
çekildim,1.0,1.0,1.0,1.0
aletlerini,1.0,2.0,0.0,0.0
ağbin,9.0,4.11111111111,1.0,0.0
kurda,1.0,5.0,0.0,0.0
okuyum,3.0,4.33333333333,0.0,0.0
kurdu,1.0,2.0,0.0,0.0
koşuyorlardı,1.0,5.0,0.0,0.0
dönmüştür,1.0,5.0,0.0,0.0
yemeğimizi,1.0,4.0,0.0,0.0
ayakkabını,1.0,5.0,0.0,0.0
gak,1.0,3.0,0.0,0.0
böbrek,1.0,1.0,1.0,1.0
güzelmiydi,2.0,3.0,1.0,0.0
kuyu,2.0,5.0,0.0,0.0
bile,1.0,4.0,1.0,0.0
yürüyormu,1.0,2.0,1.0,0.0
soba,5.0,2.8,2.0,2.0
kapısı,11.0,3.81818181818,2.0,0.0
hadisi,1.0,2.0,1.0,0.0
içi,2.0,4.0,0.0,0.0
ranzalı,1.0,2.0,0.0,0.0
koskocaman,1.0,4.0,0.0,0.0
bilmiyormusun,7.0,3.71428571429,2.0,0.0
mumlar,1.0,4.0,1.0,0.0
soracam,1.0,11.0,0.0,0.0
kaçamazsınız,1.0,3.0,0.0,0.0
babanın,15.0,3.86666666667,2.0,0.0
oğlusun,2.0,3.0,2.0,0.0
Ihsan,1.0,5.0,0.0,0.0
dişlerin,2.0,5.0,0.0,0.0
elimdekini,1.0,6.0,1.0,0.0
çoğunu,1.0,4.0,0.0,0.0
yaptırdılar,1.0,3.0,0.0,0.0
kimseye,1.0,4.0,1.0,0.0
saçımda,1.0,5.0,0.0,0.0
otobüsüymüş,1.0,9.0,0.0,0.0
Denizhanı,2.0,2.5,1.0,1.0
isterim,1.0,6.0,1.0,0.0
ablaylan,1.0,2.0,1.0,0.0
otobüsten,1.0,4.0,1.0,0.0
y,1.0,4.0,0.0,0.0
dersin,8.0,3.0,6.0,0.0
kolunu,4.0,3.25,2.0,0.0
bisküvitlerini,1.0,4.0,1.0,0.0
anneyle,3.0,3.0,1.0,0.0
oyuncaklarımı,4.0,3.25,2.0,1.0
yatmayacakmısın,1.0,1.0,1.0,1.0
koluna,3.0,2.0,1.0,1.0
kazağında,1.0,5.0,0.0,0.0
mavi,13.0,2.92307692308,9.0,8.0
dışardan,2.0,5.5,0.0,0.0
havhavlar,2.0,3.0,0.0,0.0
kızsın,1.0,7.0,0.0,0.0
bağırıyorlar,1.0,2.0,1.0,0.0
tabak,2.0,4.0,1.0,0.0
vermiyorsun,6.0,5.83333333333,3.0,0.0
dökülür,2.0,2.0,2.0,0.0
bin,3.0,4.33333333333,2.0,0.0
elbiseni,1.0,6.0,0.0,0.0
elbisene,1.0,7.0,0.0,0.0
kitaplarıda,1.0,3.0,0.0,0.0
biz,44.0,6.29545454545,6.0,0.0
oynasınlar,4.0,3.75,2.0,1.0
horozlar,1.0,3.0,1.0,0.0
bir,369.0,5.08943089431,7.0,4.0
gidip,5.0,6.4,0.0,0.0
pahalıymış,1.0,2.0,1.0,0.0
parkta,10.0,4.2,4.0,0.0
sürmüş,2.0,2.5,2.0,0.0
söyleyebilirlermi,1.0,2.0,1.0,0.0
çantasında,1.0,7.0,1.0,0.0
pijamasını,1.0,4.0,1.0,0.0
ütü,78.0,4.12820512821,6.0,1.0
baca,5.0,5.0,0.0,0.0
konuşsan,1.0,4.0,1.0,0.0
gerçekten,1.0,4.0,0.0,0.0
jöleleme,1.0,2.0,1.0,0.0
montaj,1.0,6.0,0.0,0.0
saat,12.0,3.5,3.0,1.0
gordünmü,1.0,4.0,0.0,0.0
peh,1.0,1.0,1.0,1.0
pek,26.0,4.11538461538,1.0,1.0
koyalim,1.0,4.0,0.0,0.0
demedin,1.0,5.0,0.0,0.0
Bop,1.0,4.0,0.0,0.0
O,1.0,1.0,1.0,1.0
oturur,3.0,4.0,1.0,0.0
Bon,2.0,2.5,1.0,0.0
yiyebilirsin,1.0,3.0,1.0,0.0
ayakkabıları,1.0,2.0,0.0,0.0
habire,1.0,8.0,0.0,0.0
televizyon,15.0,3.13333333333,5.0,2.0
götürüyormusunuz,1.0,4.0,0.0,0.0
boyanır,6.0,4.0,2.0,0.0
acımıştır,1.0,6.0,0.0,0.0
ağladımı,1.0,1.0,1.0,1.0
dükkan,1.0,3.0,1.0,0.0
tanıyabilirsin,1.0,4.0,1.0,0.0
erken,10.0,4.5,0.0,0.0
görünüyor,4.0,4.5,3.0,0.0
erkek,5.0,5.0,0.0,0.0
gidicen,5.0,3.0,3.0,0.0
yatman,1.0,3.0,0.0,0.0
içemez,1.0,6.0,0.0,0.0
yatmak,1.0,2.0,0.0,0.0
bisikletini,2.0,4.5,0.0,0.0
kendini,3.0,3.0,0.0,0.0
kendine,3.0,4.0,2.0,0.0
oyuncaklarıyla,2.0,3.0,0.0,0.0
mutfakta,1.0,5.0,1.0,0.0
hoppala,1.0,2.0,0.0,0.0
binemezki,1.0,6.0,0.0,0.0
boya,9.0,3.22222222222,3.0,0.0
senmi,1.0,1.0,1.0,1.0
şeyini,3.0,6.33333333333,0.0,0.0
konsun,2.0,3.0,2.0,1.0
çağırsın,1.0,5.0,0.0,0.0
mamayı,2.0,4.0,1.0,0.0
ortaya,1.0,3.0,0.0,0.0
bitiremeyiz,1.0,2.0,1.0,0.0
neyi,42.0,2.33333333333,6.0,5.0
eviymiş,3.0,2.0,2.0,1.0
pislikleri,1.0,3.0,0.0,0.0
kuleni,1.0,4.0,0.0,0.0
hastaneye,1.0,2.0,1.0,0.0
yapamıyormusun,1.0,3.0,0.0,0.0
süpürgeylen,1.0,1.0,1.0,1.0
köpeklerin,1.0,5.0,1.0,0.0
alıyormusun,1.0,3.0,1.0,0.0
çıkarmısın,1.0,2.0,1.0,0.0
kıvırcıkmıydı,1.0,2.0,0.0,0.0
çamur,1.0,5.0,0.0,0.0
incitmez,1.0,4.0,0.0,0.0
kalemden,1.0,4.0,0.0,0.0
konuşuyorlarmış,1.0,2.0,1.0,0.0
oynarlarmı,1.0,2.0,1.0,0.0
herhalde,18.0,4.33333333333,10.0,0.0
dolu,5.0,4.8,1.0,0.0
çıkarabilirsin,1.0,3.0,1.0,0.0
kapattın,1.0,2.0,1.0,0.0
ısırmasın,3.0,4.0,0.0,0.0
kapattık,2.0,1.0,2.0,2.0
fincanına,1.0,4.0,0.0,0.0
ağır,3.0,6.0,1.0,0.0
elbisesi,2.0,2.0,0.0,0.0
Özgecim,22.0,2.77272727273,9.0,5.0
acıdınmı,1.0,2.0,0.0,0.0
güzeldi,1.0,6.0,0.0,0.0
kirli,1.0,3.0,0.0,0.0
giyip,1.0,3.0,0.0,0.0
saçların,7.0,3.0,1.0,0.0
saçlarım,2.0,3.0,0.0,0.0
iyileştinmi,1.0,3.0,1.0,0.0
anacım,2.0,6.5,1.0,0.0
görmeye,3.0,5.0,2.0,0.0
bitsin,1.0,3.0,0.0,0.0
müzikte,1.0,5.0,0.0,0.0
sensin,5.0,3.6,1.0,0.0
dışarıda,16.0,3.5,6.0,0.0
atlar,9.0,3.0,2.0,1.0
huysuzluk,2.0,3.0,0.0,0.0
unutmadın,1.0,1.0,1.0,1.0
öyleyse,8.0,3.875,5.0,0.0
önüne,5.0,7.2,1.0,0.0
görmüştün,2.0,4.0,1.0,0.0
istediğini,2.0,4.5,0.0,0.0
kaşıkla,2.0,3.0,0.0,0.0
koltuktan,1.0,3.0,1.0,0.0
napıcaksın,4.0,5.25,1.0,0.0
onlardan,2.0,4.5,0.0,0.0
yaparmı,2.0,3.0,2.0,0.0
içebilirsin,1.0,3.0,1.0,0.0
Murat,11.0,5.18181818182,6.0,0.0
serbest,1.0,10.0,0.0,0.0
eeyapacağım,1.0,5.0,0.0,0.0
veli,1.0,3.0,0.0,0.0
kaçacakmı,1.0,3.0,0.0,0.0
koyarım,1.0,10.0,0.0,0.0
süslüyor,1.0,2.0,1.0,0.0
gelmiştin,2.0,3.0,2.0,0.0
hamsi,4.0,5.5,0.0,0.0
vermesi,1.0,3.0,0.0,0.0
kırılıcağa,1.0,5.0,0.0,0.0
geldilermi,1.0,2.0,0.0,0.0
sevmiyormu,1.0,3.0,0.0,0.0
bekliyorum,1.0,3.0,1.0,0.0
sing,1.0,4.0,0.0,0.0
dikkatli,3.0,3.0,0.0,0.0
pırasa,1.0,1.0,1.0,1.0
işimizi,1.0,2.0,1.0,0.0
inebilirsin,1.0,3.0,0.0,0.0
oturmuyormu,1.0,1.0,1.0,1.0
ucunu,1.0,8.0,0.0,0.0
ederim,6.0,3.33333333333,3.0,0.0
kağıt,11.0,4.63636363636,2.0,0.0
radyoyu,1.0,3.0,1.0,0.0
masada,2.0,3.0,1.0,0.0
açtım,1.0,4.0,0.0,0.0
açtık,2.0,8.5,0.0,0.0
ısırdım,1.0,2.0,1.0,0.0
koyunca,2.0,3.5,0.0,0.0
yumurta,4.0,2.75,0.0,0.0
azğına,1.0,2.0,0.0,0.0
doldur,3.0,3.0,0.0,0.0
sıkıştır,2.0,3.0,1.0,0.0
ısırırlar,6.0,3.16666666667,5.0,0.0
bulabilirmiyim,1.0,2.0,1.0,0.0
dön,2.0,6.5,0.0,0.0
